temperature,humidity,soil_moisture,nitrogen,phosphorus,potassium,soil_pH,crop
30.473193551178255,71.47659675552855,49.259857290414836,30.95017293110328,14.11080792993751,145.7105716019655,6.706055072170935,maize
31.830870192105063,72.34495083538638,53.59715189636945,22.244017424604426,12.392207843664659,133.47772618703706,6.679305674997632,maize
21.958752495014338,62.34234405818314,32.432221159130506,23.499516917151034,9.555379680369125,123.11728903982006,6.265292911378686,cotton
26.08114467500107,61.81760555875912,41.24480542530332,18.100967694429904,12.183049387134615,164.28622096572514,6.1753107261053835,cotton
25.423993627737513,56.95983659470662,54.091974979703565,33.48290016910202,18.75347153199689,153.4448886214137,6.634615745220341,maize
13.659337847356973,87.37946935405031,62.68747238158974,23.590435526593186,9.051950785339939,117.9963967397245,5.791210741119274,potato
30.554135505174624,59.95778657367974,40.32274843626669,21.957545318842108,6.070757066555536,171.10541569796285,6.435576489208008,cotton
18.75833890005141,66.82069292237409,62.9031404956276,19.72249928202236,5.636703439801231,122.01881194862607,5.999919551670473,potato
29.323882251833666,70.53687807324194,77.04774669670802,67.70224293583061,12.169415544489837,192.95536295589386,6.006799881644242,sugarcane
17.654999261703935,78.50964007686876,71.6022021073313,22.90551495709649,11.818246941062169,95.30695359339737,5.91285790944149,potato
33.93407021791474,84.71538940419087,82.90152331442985,60.39164605505643,19.545613491397738,180.14650955982722,6.0745954342774695,rice
34.54263966463738,88.67450385024638,80.61514806040891,43.4565861316559,29.26791100091325,196.5499939252527,5.734960761496228,rice
22.04426537278271,48.24514957859222,31.224698193197217,19.207035607801355,6.46007944669251,161.34215963951593,6.4968186834715755,cotton
35.836997649592696,60.243256804573384,72.19646232609853,59.9781355671308,9.047353846562487,231.514026313799,6.40922672202065,sugarcane
31.44083412056986,60.804152425373594,82.9801528346024,50.20854088363216,7.258672361618308,220.64631903858137,6.377148545730482,sugarcane
31.262611175131358,68.47052977662656,47.52484964333372,25.940398259608685,5.233449544582696,158.31756078580713,6.793019718050593,maize
26.014295718084238,72.91593006412702,42.75010960659946,42.12895254213063,14.450428924378627,179.44373192283598,6.798639648979622,maize
31.67895497807963,90.3581151318546,79.82179254923412,43.09146139251135,19.689462668019598,192.05063230968335,6.029658808503444,rice
25.133718365566374,64.80922972350943,53.42937372153996,24.601771400588504,18.421578934761843,131.72735511072173,7.028093217405014,maize
11.188542116327753,84.60200985029425,61.36445668496245,24.02778637381554,12.62441523790003,130.1888464028248,6.015503082611415,potato
22.245868951843118,58.76225127941206,43.86970981933596,16.728884236318464,7.7949915508326555,159.83950304430377,6.46192090084738,cotton
29.294763643042028,82.5120821591071,78.12772661105222,52.44529126285718,26.837178997459876,202.80015227530103,5.503139155669604,rice
28.61888707025534,94.49438056850218,84.5387492232256,45.38560559588058,23.78119592138485,187.64214228031202,6.273046803332986,rice
30.47699420667394,62.303534140982215,42.182619775228176,30.461787500961726,8.021745590883425,175.3449495478778,6.298673623911059,cotton
31.93245631773488,83.44538583616234,83.47846894781671,69.49328374681602,13.643591789598865,198.90742070087538,6.333382357550713,rice
19.556172644151335,62.1835274017003,28.941794229849876,26.081677329863805,8.254551178149327,182.50039883653025,6.295067883536934,cotton
33.31580293140047,86.88374407742259,82.91146681772913,39.789287660588144,26.708482652709037,189.2169709357443,5.901460860074406,rice
20.253068641281033,79.66946861352727,67.28298463939173,20.984813865260346,13.914017094612124,132.1611128239011,6.311632926756327,potato
31.416033494636917,86.95668723722873,77.08663993100281,53.46011769140971,21.66026197318117,180.44248713788562,6.06466438183306,rice
29.815992107545874,60.72149252310394,76.70137597142042,56.01754862746011,4.725382319338981,216.00870574548216,5.975898470868324,sugarcane
32.819530011074185,67.17860252216987,60.38733110909416,22.055026020203183,15.438235387643472,165.37281662547016,7.017969964152521,maize
24.79438771006066,75.83865650992495,57.68271480916664,32.51002037693733,15.124525982634271,167.9482384080155,7.046784480404059,maize
25.1642112931461,67.74376732679727,51.572521554009384,28.570860017599383,12.40244774048711,150.7814807479894,7.010642221190838,maize
28.75256331870274,64.66966170700023,37.71829670519792,19.536964702005427,2.4975062173924103,201.66775689991857,6.290907853543532,cotton
18.349913692412184,83.65240456575545,68.74543045953268,22.005456782450953,12.40092866081967,97.20200067398058,5.992280265807683,potato
25.19517360772461,79.13386423619887,80.49670990497965,59.41744472072725,19.429064657340128,192.18876461901408,6.156710182732657,rice
30.41232409793929,84.73917514278271,82.44475476610187,45.59559749310294,19.940859420539475,184.44517149525987,5.95858341074754,rice
24.30811371745078,60.244562798405056,26.107440552257827,24.09959351593754,5.411685020284393,150.66598417492688,6.108979375075692,cotton
12.328337512293123,69.86851184456356,66.59757763200992,28.738032918550168,8.418050083517063,115.8344002998319,6.009211828941045,potato
22.98478004121491,63.2003826763161,42.75671237016933,16.348231709048537,9.127475325777338,191.02163340171177,6.328358019904502,cotton
25.422941616596514,64.45434139453835,60.854933377974184,27.871697504433513,13.044977614723352,166.81483889586244,6.899420978945354,maize
32.23481562182912,66.02869251458901,52.415381486080626,25.16484179299831,10.602408620269923,138.8911642481725,7.102930630249707,maize
18.474627259402133,73.33460882478963,72.95908763463432,25.756109118721678,12.546663382168433,148.3066768977944,5.937939569247831,potato
28.166559048247194,81.70979981734786,53.16296251530307,32.57885507009311,13.500601014373855,167.26415506473336,6.942403328314473,maize
30.592423843433764,73.92187820653038,59.64237073201258,36.56734652054075,14.698093067788687,178.5581080238101,6.445777463743879,maize
16.16962793730111,75.31438014234105,64.55329470586483,29.292854968339498,8.6501316644319,135.05434011215942,5.930486654543992,potato
34.26155274318618,74.86658747028659,46.47084571931567,25.73327967542876,13.68067416929372,139.40536877817087,6.810580343609382,maize
28.02007599223141,87.99020591708941,81.30323079757783,63.93867886229157,13.142613623424538,157.44501961106363,6.039155235963664,rice
24.417020309154488,72.23973534724149,49.81509129314172,36.57314916191568,11.911942133656192,146.36673054295733,6.340663672100855,maize
15.82522728863145,72.68754882221631,75.26827620176026,24.560540150275667,10.72641718995426,131.04336307239697,6.041723494586806,potato
27.806821195906256,70.92926130414978,50.44692761741492,26.424994399195672,12.314952146609384,142.7348005476214,6.877814509588495,maize
31.1531247629528,74.87015012978267,82.3602156460918,52.0810456744128,25.682151816718655,225.65320310484495,6.523679581549582,rice
21.735563782896726,60.526324190227804,25.573427484363023,21.003240460846307,7.592633884285074,195.22710833363465,6.499076470470162,cotton
28.078473398768722,68.56692922819164,54.21279695152903,27.08804447816843,18.712085765781854,163.3993608047768,7.34436333879953,maize
10.773511403590604,73.04614700528984,61.628799996606425,22.12034632685517,9.954399658467347,137.06115465981816,6.857794320537903,potato
33.85743884883974,75.69370970254198,56.56475911575154,27.3502698304386,18.756999527983666,161.98412873982886,7.233510422319419,maize
32.77720644661258,85.26869831263753,73.28468232547982,36.917856522696546,27.26923736534997,154.79585417115203,6.082737773434811,rice
30.532648694250014,70.12661384272039,52.67674450883181,31.229664948790628,13.917928133877364,160.88812425175496,6.565101496269834,maize
31.471396340435234,82.02611907552792,87.06092864856168,49.79995967109204,13.775254235677748,234.2830450845527,6.44858897196614,rice
31.118543546593287,58.643705718371095,66.07057704676272,60.61364409532834,7.3742920846796025,179.5384008216217,6.17077150727231,sugarcane
25.021675337500298,74.66344381017488,65.76846429354705,23.025317868784473,13.247181040257228,145.76821541755845,6.3582075025533,potato
27.126828636529478,57.76446579211163,69.10125804115812,39.3513795012678,7.638097002221298,233.60970338214574,6.2405178312057465,sugarcane
25.774870907623445,68.87893022573881,43.96203040229698,18.27967523003833,9.491172674255854,157.15499265166738,6.322492247148726,cotton
31.068618782820288,84.2456723529367,82.42086278559404,40.24810185589976,24.21006795182919,210.9882508216498,6.199799496869405,rice
34.6208281450462,71.69888875377208,53.74196612001735,32.28483766497854,16.08512747070299,115.15343790918192,6.623357844412792,maize
33.542395427093794,79.91254067078313,83.75141280519408,47.51362247971553,26.078137292675535,163.211688566379,5.828567122540169,rice
25.174515045970438,76.27300989073032,62.0352797939724,38.94934282912174,8.84372898963307,159.41654635684253,6.724672089549656,maize
21.484629176261887,65.89316911425145,34.19327000598202,18.814696061243087,8.332899656450687,141.2625754970689,6.254747230144331,cotton
30.44609409633199,49.68033203170883,40.249603962688354,24.834783759300212,3.824379919797613,129.10007850635736,6.178865724480031,cotton
28.646451815313323,80.63129983256847,76.1806230707875,43.79544201548577,11.339651651887545,194.43204159556296,6.365722324749485,rice
30.617410750870377,80.05444109420598,79.04636853754884,51.48275125384444,22.083609439568367,219.2041456211145,5.523535279543106,rice
29.987501851881976,84.96143011729112,79.61425759116955,44.26789797876707,23.607650138749655,228.16044852425972,6.357396526261181,rice
18.85483319276127,79.60563150076443,70.29639197340946,29.235967323526843,9.25956789419952,111.45530512654126,5.757514066841109,potato
29.36237230807728,80.80122189592406,72.00807413222795,63.385017687108196,20.63312139041045,177.99962553252664,6.359652230035514,rice
24.98055816822444,73.62844403281836,49.215246152813975,31.10687483402151,14.308240263171905,177.22651461410155,6.769048615130526,maize
29.64527919223835,86.61874581308545,77.21209136351946,43.65908037840591,20.008610092048137,204.88155317866952,6.465093916098457,rice
31.49006537484847,72.6736598422899,74.68982808829941,62.56609006479153,9.756292194251548,251.41226218613417,6.285153382045656,sugarcane
20.753556755898668,44.989145261660966,27.380678291374544,19.02348618012993,9.925274363408011,168.5774998798852,6.309161977974123,cotton
28.95738519428567,84.98983974856299,82.9124985251638,54.12621680572462,23.037660836966097,206.85756844282787,6.430426439340742,rice
29.496135819069533,66.95647913605706,50.39309595368014,23.152488962303003,16.807209702395415,175.6883346696938,6.466273655378566,maize
32.1629591984692,85.58655240385919,79.42566243039198,54.175089712424274,23.11281256730948,204.15865332284037,5.502321852185854,rice
30.798294941929626,65.44068742385954,79.13325972074242,53.32452797960667,4.5340701283019555,254.8022760575173,6.464829608520493,sugarcane
32.249424356077334,87.39319278859408,78.72271277248979,38.23397201035225,16.543515465585248,185.6699305370764,6.089046066570853,rice
26.886619539459115,76.71750435413338,60.17995413248958,34.18110750639727,15.758084971087861,105.00041727611689,6.572169260184489,maize
33.98972536544335,92.21119546937615,83.38076453718469,65.13256252576663,19.668779185680027,210.32714439894625,6.112367966563486,rice
29.487730206982278,77.5983919333035,76.35788920454006,44.87184442501304,24.883222781233947,227.90660301318044,6.244477098201656,rice
23.944626867972183,58.008191353358306,31.047488180919384,16.680195757738453,7.710099160569387,163.94543222111253,6.308408432597595,cotton
15.04542976311774,82.42498300168036,63.904817646094244,36.441449285738756,11.675472668970588,121.77626426160418,5.936738933612338,potato
30.013961972261242,71.43238236425796,72.68166045083186,62.69280088198866,7.722957732975352,206.93054020465232,6.139672575802652,sugarcane
20.32923183969778,71.43499605568057,65.06089692195971,27.97018448279819,12.346189692129524,93.44066812715359,5.907353023588937,potato
28.928673718877093,87.40330426237885,82.27893758475035,47.179219882153106,23.178682017643904,227.95926956243503,6.670184323211371,rice
23.672946443226373,58.27876639328813,24.838874844961257,17.164379179861758,10.32625241388276,141.55756570040467,6.511483671197704,cotton
34.15717347083372,85.15060810456038,80.74838975423933,55.96427288348133,21.949692996455784,209.4389018003002,5.505620571903187,rice
30.817645300593686,80.15123621406352,43.54736288488315,42.25078481664113,16.385235790099156,188.70075099395055,6.843250414766947,maize
28.641729185329872,90.30501356040664,81.02160499125304,68.16221114727507,21.455510951271176,213.61847192009742,5.595683691510591,rice
34.24613199824728,63.97250651163667,69.7434578842762,75.12202711113326,6.701281003951932,229.96691667949005,6.194585639377057,sugarcane
29.23960055617683,66.54312993869952,43.72305623580713,35.75908831626945,12.636668103486269,140.49474027357866,6.9265678524528855,maize
28.311286670299488,79.54029667424375,86.35448695230217,34.4262809975516,18.932442462138955,191.09366181304495,5.952467316866317,rice
29.769310991486,63.2894223727741,79.4609229007173,78.01545973396931,5.828744007181834,217.15181738442686,6.037221055805058,sugarcane
27.435589975715537,94.50971526930594,80.49782848574594,46.477036083167974,17.403214139734853,235.58265972265906,6.194117488174669,rice
25.862818970048174,56.69807886994896,35.885099643694886,18.10547733256096,4.530452059411558,163.74314945182192,6.088863007142,cotton
